Datetime,Water Level (m)
2023-10-02 18:00:00,1.8289096
2023-10-02 19:00:00,1.7678585
2023-10-02 20:00:00,1.3849741
2023-10-02 21:00:00,0.7503407
2023-10-02 22:00:00,0.009328126
2023-10-02 23:00:00,-0.6462606
2023-10-03 00:00:00,-1.0807761
2023-10-03 01:00:00,-1.1849489
2023-10-03 02:00:00,-0.60512584
2023-10-03 03:00:00,0.18447858
2023-10-03 04:00:00,0.8151353
2023-10-03 05:00:00,1.285095
2023-10-03 06:00:00,1.5183613
2023-10-03 07:00:00,1.4686595
2023-10-03 08:00:00,1.1364999
2023-10-03 09:00:00,0.61160475
2023-10-03 10:00:00,-0.020009045
2023-10-03 11:00:00,-0.55995506
2023-10-03 12:00:00,-0.9494562
2023-10-03 13:00:00,-1.092264
2023-10-03 14:00:00,-0.727342
2023-10-03 15:00:00,-0.014642738
2023-10-03 16:00:00,0.68362266
2023-10-03 17:00:00,1.2786833
2023-10-03 18:00:00,1.6745015
2023-10-03 19:00:00,1.7736398
2023-10-03 20:00:00,1.5358694
2023-10-03 21:00:00,1.0634902
2023-10-03 22:00:00,0.45177674
2023-10-03 23:00:00,-0.11418001
2023-10-04 00:00:00,-0.5576769
2023-10-04 01:00:00,-0.80131483
2023-10-04 02:00:00,-0.74357194
2023-10-04 03:00:00,-0.30183133
2023-10-04 04:00:00,0.23798545
2023-10-04 05:00:00,0.75272566
2023-10-04 06:00:00,1.1339234
2023-10-04 07:00:00,1.3126218
2023-10-04 08:00:00,1.2251585
2023-10-04 09:00:00,0.88898337
2023-10-04 10:00:00,0.38637072
2023-10-04 11:00:00,-0.13778289
2023-10-04 12:00:00,-0.54655206
2023-10-04 13:00:00,-0.7675256
2023-10-04 14:00:00,-0.6682494
2023-10-04 15:00:00,-0.2314817
2023-10-04 16:00:00,0.27931297
2023-10-04 17:00:00,0.7749672
2023-10-04 18:00:00,1.1909572
2023-10-04 19:00:00,1.4365786
2023-10-04 20:00:00,1.4699405
2023-10-04 21:00:00,1.2534119
2023-10-04 22:00:00,0.84594256
2023-10-04 23:00:00,0.34227476
2023-10-05 00:00:00,-0.10397188
2023-10-05 01:00:00,-0.44605115
2023-10-05 02:00:00,-0.6004196
2023-10-05 03:00:00,-0.43776932
2023-10-05 04:00:00,-0.063542336
2023-10-05 05:00:00,0.3284156
2023-10-05 06:00:00,0.6726026
2023-10-05 07:00:00,0.90270203
2023-10-05 08:00:00,0.98116314
2023-10-05 09:00:00,0.87838936
2023-10-05 10:00:00,0.63292587
2023-10-05 11:00:00,0.26730412
2023-10-05 12:00:00,-0.094194405
2023-10-05 13:00:00,-0.37102842
2023-10-05 14:00:00,-0.50877833
2023-10-05 15:00:00,-0.37059638
